Raw,27579404,23753735000000,18,,-1298203733912261232,-0.5847148895263672,1001.1116974055767,-2.811911505676302,7.732318988758323,235,23,0.0,16399,326687571826390,10,38.0,-324.4969482421875,0.05510000139474869,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27579404,23753735000000,18,,-1298203733912261232,-0.5847148895263672,1001.1116974055767,-2.811911505676302,7.732318988758323,235,26,0.0,16399,326687579249088,13,34.7,157.4317626953125,0.0835999995470047,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27579404,23753735000000,18,,-1298203733912261232,-0.5847148895263672,1001.1116974055767,-2.811911505676302,7.732318988758323,235,27,0.0,16399,326687575782129,19,31.5,-298.1810302734375,0.18620000779628754,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27579404,23753735000000,18,,-1298203733912261232,-0.5847148895263672,1001.1116974055767,-2.811911505676302,7.732318988758323,235,29,0.0,16399,326687562900425,31,27.4,524.1544189453125,0.684499979019165,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27579404,23753735000000,18,,-1298203733912261232,-0.5847148895263672,1001.1116974055767,-2.811911505676302,7.732318988758323,235,31,0.0,16399,326687566798688,12,35.7,641.0304565429688,0.057499997317790985,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
GalPseudorange,27579406,11,23567,326687647261232,326687.647261232,326687.569096914,2.343307301942836E7
Raw,27579404,23753735000000,18,,-1298203733912261232,-0.5847148895263672,1001.1116974055767,-2.811911505676302,7.732318988758323,235,11,0.0,23567,326687569096914,27,28.5,-409.30267333984375,0.6330000162124634,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27579407,24,23567,326687647261232,326687.647261232,326687.56861496,2.3577559199442655E7
Raw,27579404,23753735000000,18,,-1298203733912261232,-0.5847148895263672,1001.1116974055767,-2.811911505676302,7.732318988758323,235,24,0.0,23567,326687568614960,24,30.0,-91.11878204345703,1.190500020980835,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27579407,31,23567,326687647261232,326687.647261232,326687.564779004,2.4727549872653574E7
Raw,27579404,23753735000000,18,,-1298203733912261232,-0.5847148895263672,1001.1116974055767,-2.811911505676302,7.732318988758323,235,31,0.0,23567,326687564779004,17,32.7,372.610595703125,0.1273999959230423,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
AndroidLocation,27579420,37.31595551,-5.94100992,100.31396484375
CalculatedPVT,27579423,GPS,0,10,37.315943943501296,-5.941102307382869,108.67906220932491,-12.534387151630916,-1.8905955971512767,0.1883667279041985,1.4857741986009272,326669.647261232
Raw,27580407,23754746000000,18,,-1298203733912159392,-0.08865165710449219,1001.8530301749706,-9.203749347369161,11.780793756736848,236,10,0.0,16399,326688579823954,7,40.6,-551.6234741210938,0.0560000017285347,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27580407,23754746000000,18,,-1298203733912159392,-0.08865165710449219,1001.8530301749706,-9.203749347369161,11.780793756736848,236,18,0.0,16399,326688586149564,21,29.8,454.9923400878906,0.2597000002861023,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27580407,23754746000000,18,,-1298203733912159392,-0.08865165710449219,1001.8530301749706,-9.203749347369161,11.780793756736848,236,20,0.0,16399,326688584159388,12,35.9,-249.0664520263672,0.054499998688697815,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27580407,23754746000000,18,,-1298203733912159392,-0.08865165710449219,1001.8530301749706,-9.203749347369161,11.780793756736848,236,23,0.0,16399,326688582725606,17,32.3,-321.8140869140625,0.13040000200271606,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27580407,23754746000000,18,,-1298203733912159392,-0.08865165710449219,1001.8530301749706,-9.203749347369161,11.780793756736848,236,26,0.0,16399,326688590146786,27,28.4,158.7715301513672,0.6165000200271606,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27580407,23754746000000,18,,-1298203733912159392,-0.08865165710449219,1001.8530301749706,-9.203749347369161,11.780793756736848,236,27,0.0,16399,326688586681184,19,31.1,-299.5950012207031,0.17270000278949738,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
GalPseudorange,27580409,11,23567,326688658159392,326688.658159392,326688.57999647903,2.3432651806072563E7
Raw,27580407,23754746000000,18,,-1298203733912159392,-0.08865165710449219,1001.8530301749706,-9.203749347369161,11.780793756736848,236,11,0.0,23567,326688579996479,21,30.5,-411.3938293457031,0.27920001745224,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27580409,25,23567,326688658159392,326688.658159392,326688.56899045204,2.673217569154918E7
Raw,27580407,23754746000000,18,,-1298203733912159392,-0.08865165710449219,1001.8530301749706,-9.203749347369161,11.780793756736848,236,25,0.0,23567,326688568990452,24,29.5,-490.89398193359375,1.190500020980835,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
AndroidLocation,27580413,37.31584684,-5.94105817,99.9151611328125
Raw,27581412,23755741000000,18,,-1298203733911801842,0.5472822189331055,1001.4130966737866,-10.307396673712555,9.47049141584614,237,8,0.0,16399,326689571567327,35,25.8,-500.49139404296875,0.7879999876022339,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27581412,23755741000000,18,,-1298203733911801842,0.5472822189331055,1001.4130966737866,-10.307396673712555,9.47049141584614,237,10,0.0,16399,326689574468147,19,31.1,-548.585205078125,0.18470001220703125,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27581412,23755741000000,18,,-1298203733911801842,0.5472822189331055,1001.4130966737866,-10.307396673712555,9.47049141584614,237,16,0.0,16399,326689584483048,31,27.3,-187.37266540527344,0.6875,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27581412,23755741000000,18,,-1298203733911801842,0.5472822189331055,1001.4130966737866,-10.307396673712555,9.47049141584614,237,18,0.0,16399,326689580790452,14,34.5,457.17938232421875,0.09350000321865082,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27581412,23755741000000,18,,-1298203733911801842,0.5472822189331055,1001.4130966737866,-10.307396673712555,9.47049141584614,237,20,0.0,16399,326689578802708,19,31.3,-246.52980041503906,0.1907000094652176,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27581412,23755741000000,18,,-1298203733911801842,0.5472822189331055,1001.4130966737866,-10.307396673712555,9.47049141584614,237,23,0.0,16399,326689577369046,24,29.3,-319.08056640625,1.1859999895095825,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27581412,23755741000000,18,,-1298203733911801842,0.5472822189331055,1001.4130966737866,-10.307396673712555,9.47049141584614,237,26,0.0,16399,326689584788635,13,35.0,159.42059326171875,0.09109999984502792,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27581412,23755741000000,18,,-1298203733911801842,0.5472822189331055,1001.4130966737866,-10.307396673712555,9.47049141584614,237,27,0.0,16399,326689581324734,10,37.9,-301.08447265625,0.07009999454021454,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
GalPseudorange,27581413,11,23567,326689652801842,326689.652801842,326689.574640311,2.3432237503002986E7
Raw,27581412,23755741000000,18,,-1298203733911801842,0.5472822189331055,1001.4130966737866,-10.307396673712555,9.47049141584614,237,11,0.0,23567,326689574640311,13,35.4,-411.2724609375,0.08810000121593475,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27581414,24,23567,326689652801842,326689.652801842,326689.574156165,2.357738082331692E7
Raw,27581412,23755741000000,18,,-1298203733911801842,0.5472822189331055,1001.4130966737866,-10.307396673712555,9.47049141584614,237,24,0.0,23567,326689574156165,10,38.3,-91.91156768798828,0.07160000503063202,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27581414,31,23567,326689652801842,326689.652801842,326689.570317131,2.472829426404191E7
Raw,27581412,23755741000000,18,,-1298203733911801842,0.5472822189331055,1001.4130966737866,-10.307396673712555,9.47049141584614,237,31,0.0,23567,326689570317131,19,32.0,377.1192932128906,0.19670000672340393,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
AndroidLocation,27581429,37.31575361,-5.94114499,100.47003173828125
Raw,27582415,23756755000000,18,,-1298203733911012478,-0.6095693707466125,1001.4205472543836,-7.213759053317866,8.92289585228792,238,8,0.0,16399,326690584779561,14,34.3,-498.9071350097656,0.09950000047683716,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27582415,23756755000000,18,,-1298203733911012478,-0.6095693707466125,1001.4205472543836,-7.213759053317866,8.92289585228792,238,10,0.0,16399,326690587680739,24,28.9,-547.0978393554688,1.1710000038146973,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27582415,23756755000000,18,,-1298203733911012478,-0.6095693707466125,1001.4205472543836,-7.213759053317866,8.92289585228792,238,16,0.0,16399,326690597694350,21,29.9,-185.39544677734375,0.27619999647140503,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27582415,23756755000000,18,,-1298203733911012478,-0.6095693707466125,1001.4205472543836,-7.213759053317866,8.92289585228792,238,18,0.0,16399,326690593999515,19,31.4,458.9220886230469,0.18320000171661377,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27582415,23756755000000,18,,-1298203733911012478,-0.6095693707466125,1001.4205472543836,-7.213759053317866,8.92289585228792,238,20,0.0,16399,326690592014093,14,34.3,-244.94590759277344,0.08150000125169754,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27582415,23756755000000,18,,-1298203733911012478,-0.6095693707466125,1001.4205472543836,-7.213759053317866,8.92289585228792,238,23,0.0,16399,326690590580816,14,33.7,-317.12420654296875,0.07850000262260437,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27582415,23756755000000,18,,-1298203733911012478,-0.6095693707466125,1001.4205472543836,-7.213759053317866,8.92289585228792,238,26,0.0,16399,326690597998668,11,36.8,161.1552734375,0.06870000064373016,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27582415,23756755000000,18,,-1298203733911012478,-0.6095693707466125,1001.4205472543836,-7.213759053317866,8.92289585228792,238,27,0.0,16399,326690594536351,21,29.8,-299.3407897949219,0.271699994802475,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27582415,23756755000000,18,,-1298203733911012478,-0.6095693707466125,1001.4205472543836,-7.213759053317866,8.92289585228792,238,29,0.0,16399,326690581646273,27,28.0,529.9298095703125,0.6330000162124634,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27582415,23756755000000,18,,-1298203733911012478,-0.6095693707466125,1001.4205472543836,-7.213759053317866,8.92289585228792,238,31,0.0,16399,326690585543429,14,33.7,644.9464721679688,0.10099999606609344,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
GalPseudorange,27582417,11,23567,326690666012478,326690.666012478,326690.587852259,2.3431844175095133E7
Raw,27582415,23756755000000,18,,-1298203733911012478,-0.6095693707466125,1001.4205472543836,-7.213759053317866,8.92289585228792,238,11,0.0,23567,326690587852259,17,32.4,-409.6382141113281,0.13189999759197235,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27582418,25,23567,326690666012478,326690.666012478,326690.576846792,2.6731200172026876E7
Raw,27582415,23756755000000,18,,-1298203733911012478,-0.6095693707466125,1001.4205472543836,-7.213759053317866,8.92289585228792,238,25,0.0,23567,326690576846792,14,35.1,-490.2642822265625,0.09950000047683716,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27582418,31,23567,326690666012478,326690.666012478,326690.583526459,2.472868638788474E7
Raw,27582415,23756755000000,18,,-1298203733911012478,-0.6095693707466125,1001.4205472543836,-7.213759053317866,8.92289585228792,238,31,0.0,23567,326690583526459,14,34.7,378.74072265625,0.09800000488758087,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27582418,33,23567,326690666012478,326690.666012478,326690.57946471905,2.594636539124459E7
Raw,27582415,23756755000000,18,,-1298203733911012478,-0.6095693707466125,1001.4205472543836,-7.213759053317866,8.92289585228792,238,33,0.0,23567,326690579464719,27,28.9,463.6409912109375,0.6360000371932983,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
CalculatedPVT,27582424,Galileo,4,0,37.31657167260981,-5.94184498879441,611.5798154897057,-9.604047808287115,-7.264718664523633,-3.9038363539695515,71.01660259491553,326672.666012478
AndroidLocation,27582429,37.31565184,-5.94121262,100.904296875
Raw,27583445,23757747000000,18,,-1298203733910183936,-0.9386434555053711,1001.210417598486,-1.5611610664663875,8.011663044722402,239,8,0.0,16399,326691575952699,12,36.0,-493.302978515625,0.07099999487400055,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27583445,23757747000000,18,,-1298203733910183936,-0.9386434555053711,1001.210417598486,-1.5611610664663875,8.011663044722402,239,10,0.0,16399,326691578853972,12,36.1,-550.0059204101562,0.0754999965429306,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27583445,23757747000000,18,,-1298203733910183936,-0.9386434555053711,1001.210417598486,-1.5611610664663875,8.011663044722402,239,16,0.0,16399,326691588866476,16,32.9,-183.02651977539062,0.08639999479055405,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27583445,23757747000000,18,,-1298203733910183936,-0.9386434555053711,1001.210417598486,-1.5611610664663875,8.011663044722402,239,18,0.0,16399,326691585169487,17,31.9,458.0688171386719,0.13490000367164612,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27583445,23757747000000,18,,-1298203733910183936,-0.9386434555053711,1001.210417598486,-1.5611610664663875,8.011663044722402,239,20,0.0,16399,326691583186432,27,27.7,-246.963134765625,0.6859999895095825,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27583445,23757747000000,18,,-1298203733910183936,-0.9386434555053711,1001.210417598486,-1.5611610664663875,8.011663044722402,239,26,0.0,16399,326691589169610,14,34.2,160.37216186523438,0.07699999958276749,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27583445,23757747000000,18,,-1298203733910183936,-0.9386434555053711,1001.210417598486,-1.5611610664663875,8.011663044722402,239,27,0.0,16399,326691585708732,11,36.6,-294.69232177734375,0.050700001418590546,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27583445,23757747000000,18,,-1298203733910183936,-0.9386434555053711,1001.210417598486,-1.5611610664663875,8.011663044722402,239,31,0.0,16399,326691576712603,27,28.2,644.5341796875,0.6255000233650208,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
GalPseudorange,27583446,11,23567,326691657183936,326691.65718393604,326691.579025091,2.343143226270539E7
Raw,27583445,23757747000000,18,,-1298203733910183936,-0.9386434555053711,1001.210417598486,-1.5611610664663875,8.011663044722402,239,11,0.0,23567,326691579025091,27,29.1,-407.123779296875,0.5960000157356262,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27583447,24,23567,326691657183936,326691.65718393604,326691.57853882405,2.357721143405332E7
Raw,27583445,23757747000000,18,,-1298203733910183936,-0.9386434555053711,1001.210417598486,-1.5611610664663875,8.011663044722402,239,24,0.0,23567,326691578538824,11,37.7,-87.99040222167969,0.07620000839233398,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27583447,25,23567,326691657183936,326691.65718393604,326691.56801987503,2.6730713014298238E7
Raw,27583445,23757747000000,18,,-1298203733910183936,-0.9386434555053711,1001.210417598486,-1.5611610664663875,8.011663044722402,239,25,0.0,23567,326691568019875,12,36.6,-485.5325927734375,0.08449999988079071,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27583447,31,23567,326691657183936,326691.65718393604,326691.57469669404,2.472905303440967E7
Raw,27583445,23757747000000,18,,-1298203733910183936,-0.9386434555053711,1001.210417598486,-1.5611610664663875,8.011663044722402,239,31,0.0,23567,326691574696694,13,36.0,376.85076904296875,0.08810000121593475,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27583447,33,23567,326691657183936,326691.65718393604,326691.57063467504,2.5946815694113363E7
Raw,27583445,23757747000000,18,,-1298203733910183936,-0.9386434555053711,1001.210417598486,-1.5611610664663875,8.011663044722402,239,33,0.0,23567,326691570634675,24,29.8,462.59771728515625,1.19350004196167,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
CalculatedPVT,27583449,Galileo,5,0,37.31552279410422,-5.9411976943544085,77.83154157316312,-12.083583002525526,-2.3782469459764646,0.3036480750464232,2.883909909709365,326673.65718393604
AndroidLocation,27583451,37.31554327,-5.94123087,99.8154296875
CalculatedPVT,27583453,GPS,0,8,37.31579439508122,-5.940960437529577,69.51625492540188,-12.565352058456732,-2.4982197038006055,-0.9488802139922781,2.130297369400931,326673.65718393604
Raw,27584414,23758740000000,18,,-1298203733909316003,-0.7994384765625,1001.1690901592374,0.9823771545531755,8.10495322156037,240,8,0.0,16399,326692568086407,12,36.3,-490.9081115722656,0.060499999672174454,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27584414,23758740000000,18,,-1298203733909316003,-0.7994384765625,1001.1690901592374,0.9823771545531755,8.10495322156037,240,10,0.0,16399,326692570987879,16,32.7,-555.3386840820312,0.08939999341964722,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27584414,23758740000000,18,,-1298203733909316003,-0.7994384765625,1001.1690901592374,0.9823771545531755,8.10495322156037,240,16,0.0,16399,326692580999218,17,31.9,-184.85743713378906,0.1273999959230423,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27584414,23758740000000,18,,-1298203733909316003,-0.7994384765625,1001.1690901592374,0.9823771545531755,8.10495322156037,240,18,0.0,16399,326692577299979,16,32.8,452.8376159667969,0.09989999979734421,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27584414,23758740000000,18,,-1298203733909316003,-0.7994384765625,1001.1690901592374,0.9823771545531755,8.10495322156037,240,20,0.0,16399,326692575319268,9,39.2,-254.15541076660156,0.05700000002980232,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27584414,23758740000000,18,,-1298203733909316003,-0.7994384765625,1001.1690901592374,0.9823771545531755,8.10495322156037,240,23,0.0,16399,326692573886523,8,40.5,-327.22918701171875,0.05000000074505806,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27584414,23758740000000,18,,-1298203733909316003,-0.7994384765625,1001.1690901592374,0.9823771545531755,8.10495322156037,240,26,0.0,16399,326692581301207,14,33.9,157.73876953125,0.0949999988079071,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27584414,23758740000000,18,,-1298203733909316003,-0.7994384765625,1001.1690901592374,0.9823771545531755,8.10495322156037,240,27,0.0,16399,326692577841643,27,27.8,-294.9552001953125,0.6769999861717224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27584414,23758740000000,18,,-1298203733909316003,-0.7994384765625,1001.1690901592374,0.9823771545531755,8.10495322156037,240,31,0.0,16399,326692568842746,17,32.2,643.7161254882812,0.10939999669790268,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
GalPseudorange,27584416,11,23567,326692649316003,326692.649316003,326692.571158532,2.3431020350315645E7
Raw,27584414,23758740000000,18,,-1298203733909316003,-0.7994384765625,1001.1690901592374,0.9823771545531755,8.10495322156037,240,11,0.0,23567,326692571158532,16,34.0,-405.736083984375,0.10889999568462372,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27584416,24,23567,326692649316003,326692.649316003,326692.570671154,2.3577132593969572E7
Raw,27584414,23758740000000,18,,-1298203733909316003,-0.7994384765625,1001.1690901592374,0.9823771545531755,8.10495322156037,240,24,0.0,23567,326692570671154,19,31.4,-90.07472229003906,0.19670000672340393,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27584416,25,23567,326692649316003,326692.649316003,326692.560153534,2.6730235750843056E7
Raw,27584414,23758740000000,18,,-1298203733909316003,-0.7994384765625,1001.1690901592374,0.9823771545531755,8.10495322156037,240,25,0.0,23567,326692560153534,21,30.8,-484.60113525390625,0.2867000102996826,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27584416,31,23567,326692649316003,326692.649316003,326692.566827518,2.47294256838095E7
Raw,27584414,23758740000000,18,,-1298203733909316003,-0.7994384765625,1001.1690901592374,0.9823771545531755,8.10495322156037,240,31,0.0,23567,326692566827518,9,39.4,372.7570495605469,0.06750000268220901,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
CalculatedPVT,27584418,Galileo,4,0,37.31533711117857,-5.941204896347598,59.779079366475344,-11.413000426607624,2.6066806913820075,-1.7894900792282744,3.409517891859016,326674.649316003
AndroidLocation,27584439,37.31543445,-5.94122885,100.9896240234375
Raw,27585411,23759753000000,18,,-1298203733909124651,-0.10421180725097656,1002.095639705658,-8.040651751392373,13.105801363474175,241,8,0.0,16399,326693580896707,16,32.8,-487.7566223144531,0.10439999401569366,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27585411,23759753000000,18,,-1298203733909124651,-0.10421180725097656,1002.095639705658,-8.040651751392373,13.105801363474175,241,10,0.0,16399,326693583798354,10,38.3,-554.81396484375,0.0731000006198883,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27585411,23759753000000,18,,-1298203733909124651,-0.10421180725097656,1002.095639705658,-8.040651751392373,13.105801363474175,241,16,0.0,16399,326693593808416,17,31.6,-183.7959747314453,0.1168999969959259,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27585411,23759753000000,18,,-1298203733909124651,-0.10421180725097656,1002.095639705658,-8.040651751392373,13.105801363474175,241,18,0.0,16399,326693590107005,24,29.3,452.6947937011719,1.1755000352859497,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27585411,23759753000000,18,,-1298203733909124651,-0.10421180725097656,1002.095639705658,-8.040651751392373,13.105801363474175,241,20,0.0,16399,326693588128785,10,38.1,-254.70281982421875,0.050599999725818634,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27585411,23759753000000,18,,-1298203733909124651,-0.10421180725097656,1002.095639705658,-8.040651751392373,13.105801363474175,241,23,0.0,16399,326693586696262,11,36.9,-327.7123107910156,0.05220000445842743,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27585411,23759753000000,18,,-1298203733909124651,-0.10421180725097656,1002.095639705658,-8.040651751392373,13.105801363474175,241,26,0.0,16399,326693594109268,14,33.9,158.4656524658203,0.08449999988079071,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27585411,23759753000000,18,,-1298203733909124651,-0.10421180725097656,1002.095639705658,-8.040651751392373,13.105801363474175,241,27,0.0,16399,326693590651440,16,33.5,-291.76171875,0.08939999341964722,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27585411,23759753000000,18,,-1298203733909124651,-0.10421180725097656,1002.095639705658,-8.040651751392373,13.105801363474175,241,29,0.0,16399,326693577753312,27,28.1,518.9879150390625,0.6270000338554382,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27585411,23759753000000,18,,-1298203733909124651,-0.10421180725097656,1002.095639705658,-8.040651751392373,13.105801363474175,241,31,0.0,16399,326693581649152,17,31.9,645.5650024414062,0.12889999151229858,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
GalPseudorange,27585414,24,23567,326693662124651,326693.662124651,326693.583480134,2.3577033057927586E7
Raw,27585411,23759753000000,18,,-1298203733909124651,-0.10421180725097656,1002.095639705658,-8.040651751392373,13.105801363474175,241,24,0.0,23567,326693583480134,17,32.8,-88.23670959472656,0.13189999759197235,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27585414,25,23567,326693662124651,326693.662124651,326693.57296378404,2.6729755468500208E7
Raw,27585411,23759753000000,18,,-1298203733909124651,-0.10421180725097656,1002.095639705658,-8.040651751392373,13.105801363474175,241,25,0.0,23567,326693572963784,14,35.1,-483.1101989746094,0.09950000047683716,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27585415,31,23567,326693662124651,326693.662124651,326693.57963487,2.4729814212907474E7
Raw,27585411,23759753000000,18,,-1298203733909124651,-0.10421180725097656,1002.095639705658,-8.040651751392373,13.105801363474175,241,31,0.0,23567,326693579634870,8,40.8,373.3869934082031,0.06499999761581421,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27585415,33,23567,326693662124651,326693.662124651,326693.575572283,2.5947747151835874E7
Raw,27585411,23759753000000,18,,-1298203733909124651,-0.10421180725097656,1002.095639705658,-8.040651751392373,13.105801363474175,241,33,0.0,23567,326693575572283,16,33.3,456.19659423828125,0.10889999568462372,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
CalculatedPVT,27585417,Galileo,4,0,37.315323378857066,-5.94121696335772,105.87893625418656,-10.64136370562415,4.9061081469713645,-0.30873160607717676,3.3783633299354388,326675.662124651
CalculatedPVT,27585420,GPS,0,10,37.3153131855636,-5.941188083444685,99.86212742491625,-10.262712070122669,5.345794489918653,-0.09541016023296933,1.4855315792646655,326675.662124651
AndroidLocation,27585429,37.3153423,-5.94116271,100.80572509765625
Raw,27586427,23760745000000,18,,-1298203733909077975,-0.42214393615722656,1001.4754952862859,-3.9152357500168793,9.755007964970392,242,10,0.0,16399,326694575753479,8,39.9,-554.6405639648438,0.05299999937415123,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
